community_id,protein_id,membership_type,membership_score,topology_score,semantic_score,go_score,expansion_gain
24,YLR369W,inner_orbit,0.282839621801027,0.08333333333333333,0.4823459102687207,1.0,0.0
24,YMR014W,inner_orbit,0.4571332216655447,0.16666666666666666,0.7475997766644228,1.0,0.0
24,YNL255C,inner_orbit,0.45508488104394507,0.3333333333333333,0.5768364287545568,1.0,0.0
24,YNR038W,inner_orbit,0.4608183725309822,0.16666666666666666,0.7549700783952977,1.0,0.0
24,YOL144W,inner_orbit,0.48658919233799625,0.16666666666666666,0.8065117180093259,1.0,0.0
24,YOR381W,inner_orbit,0.2846684807466312,0.08333333333333333,0.4860036281599291,1.0,0.0
25,YAL029C,inner_orbit,0.5259748347831655,0.19230769230769232,0.8596419772586387,1.0,0.0
25,YBR001C,inner_orbit,0.37812143978254603,0.11538461538461539,0.6408582641804766,1.0,0.0
25,YBR109C,inner_orbit,0.5779979790886953,0.2692307692307692,0.8867651889466215,1.0,0.0
25,YBR130C,inner_orbit,0.4272680299447898,0.15384615384615385,0.7006899060434257,1.0,0.0
25,YDR017C,inner_orbit,0.45425591643078395,0.11538461538461539,0.7931272174769525,1.0,0.0
25,YDR171W,inner_orbit,0.43367131205121207,0.15384615384615385,0.7134964702562703,1.0,0.0
25,YDR457W,inner_orbit,0.41750559669255843,0.15384615384615385,0.681165039538963,1.0,0.0
25,YGL106W,core,0.7999570599906654,0.7692307692307693,0.8306833507505615,1.0,0.0
25,YGR003W,inner_orbit,0.28419725726251754,0.038461538461538464,0.5299329760634967,1.0,0.0
25,YGR188C,inner_orbit,0.38219161991074846,0.07692307692307693,0.68746016289842,1.0,0.0
25,YJR148W,inner_orbit,0.4049715444004298,0.038461538461538464,0.7714815503393212,1.0,0.0
25,YKL124W,inner_orbit,0.32120786276306135,0.11538461538461539,0.5270311101415073,1.0,0.0
25,YKL130C,inner_orbit,0.38677046363719364,0.038461538461538464,0.7350793888128488,1.0,0.0
25,YKR010C,inner_orbit,0.43103529871527935,0.038461538461538464,0.8236090589690203,1.0,0.0
25,YLR288C,inner_orbit,0.37194627453245044,0.11538461538461539,0.6285079336802855,1.0,0.0
25,YLR304C,inner_orbit,0.42448257475689993,0.15384615384615385,0.695118995667646,1.0,0.0
25,YLR319C,inner_orbit,0.4545876557668498,0.11538461538461539,0.7937906961490842,1.0,0.0
25,YML034W,inner_orbit,0.37229954398555637,0.038461538461538464,0.7061375495095743,1.0,0.0
25,YMR071C,inner_orbit,0.28440114951062073,0.11538461538461539,0.4534176836366261,1.0,0.0
25,YMR196W,inner_orbit,0.313831524946532,0.038461538461538464,0.5892015114315255,1.0,0.0
25,YNL023C,inner_orbit,0.3045335507091207,0.07692307692307693,0.5321440244951644,1.0,0.0
25,YOL025W,inner_orbit,0.3030588935374894,0.038461538461538464,0.5676562486134403,1.0,0.0
25,YOR035C,inner_orbit,0.45053616015131825,0.038461538461538464,0.8626107818410981,1.0,0.0
25,YOR304C-A,inner_orbit,0.308682989874177,0.038461538461538464,0.5789044412868156,1.0,0.0
25,YOR326W,core,0.6825523781050271,0.46153846153846156,0.9035662946715928,1.0,0.0
25,YPL040C,inner_orbit,0.29400834443947144,0.07692307692307693,0.5110936119558659,1.0,0.0
25,YPR188C,inner_orbit,0.3935432768099264,0.038461538461538464,0.7486250151583144,1.0,0.0
26,YCL054W,inner_orbit,0.36901416074057847,0.07692307692307693,0.6611052445580801,1.0,0.0
26,YDL060W,core,0.5294791173095744,0.38461538461538464,0.6743428500037641,1.0,0.0
26,YDR117C,inner_orbit,0.28566866091844273,0.07692307692307693,0.49441424491380853,1.0,0.0
26,YER131W,inner_orbit,0.353169444044807,0.23076923076923078,0.47556965732038314,1.0,0.0
26,YGR237C,inner_orbit,0.28774328418336437,0.07692307692307693,0.4985634914436518,1.0,0.0
26,YIL095W,inner_orbit,0.3717243649126748,0.15384615384615385,0.5896025759791957,1.0,0.0
26,YIL154C,inner_orbit,0.4326611743372933,0.15384615384615385,0.7114761948284327,1.0,0.0
26,YLR196W,inner_orbit,0.4392662392216958,0.15384615384615385,0.7246863245972377,1.0,0.0
26,YLR226W,inner_orbit,0.29942530106882514,0.07692307692307693,0.5219275252145734,1.0,0.0
26,YLR435W,inner_orbit,0.44263974563004954,0.15384615384615385,0.7314333374139452,1.0,0.0
26,YOL041C,inner_orbit,0.40287085088954094,0.15384615384615385,0.651895547932928,1.0,0.0
26,YOR198C,inner_orbit,0.40844895780816065,0.15384615384615385,0.6630517617701674,1.0,0.0
26,YPL127C,inner_orbit,0.34796615524771846,0.07692307692307693,0.61900923357236,1.0,0.0
26,YPR161C,core,0.7683104930305288,0.8461538461538461,0.6904671399072114,1.0,0.0
27,YDL070W,inner_orbit,0.35879942295013223,0.07692307692307693,0.6406757689771875,1.0,0.0
27,YDR490C,inner_orbit,0.4479471804318801,0.23076923076923078,0.6651251300945293,1.0,0.0
27,YGR086C,core,0.8293734654767975,0.8461538461538461,0.8125930847997489,1.0,0.0
27,YGR267C,inner_orbit,0.37231240072629,0.07692307692307693,0.6677017245295032,1.0,0.0
27,YJL110C,inner_orbit,0.2674886976496321,0.07692307692307693,0.4580543183761874,1.0,0.0
27,YKR086W,inner_orbit,0.30888917544581074,0.07692307692307693,0.5408552739685446,1.0,0.0
27,YLR179C,inner_orbit,0.496789657688769,0.15384615384615385,0.8397331615313841,1.0,0.0
27,YMR031C,inner_orbit,0.49236903917037933,0.23076923076923078,0.7539688475715278,1.0,0.0
27,YMR086W,inner_orbit,0.46449096845380045,0.23076923076923078,0.6982127061383702,1.0,0.0
27,YNL067W,inner_orbit,0.25199160653125974,0.15384615384615385,0.3501370592163656,1.0,0.0
27,YOL045W,inner_orbit,0.3648026702702196,0.07692307692307693,0.6526822636173624,1.0,0.0
27,YPL004C,core,0.6686555730302426,0.5384615384615384,0.7988496075989469,1.0,0.0
27,YPL005W,inner_orbit,0.34469198798067946,0.07692307692307693,0.612460899038282,1.0,0.0
27,YPR115W,inner_orbit,0.3465915482309261,0.07692307692307693,0.6162600195387752,1.0,0.0
28,YHR076W,core,0.49895584932542797,0.6666666666666666,0.3312450319841893,1.0,0.0
28,YKL091C,inner_orbit,0.4648082798471612,0.3333333333333333,0.5962832263609891,1.0,0.0
28,YMR079W,core,0.8062427061311763,1.0,0.6124854122623525,1.0,0.0
28,YPR171W,core,0.5714231181314245,0.6666666666666666,0.4761795695961824,1.0,0.0
29,YAL033W,core,0.7178096471895237,0.4444444444444444,0.9911748499346028,1.0,0.0
29,YBR167C,inner_orbit,0.6567444221872514,0.3333333333333333,0.9801555110411694,1.0,0.0
29,YBR257W,core,0.7703087342136408,0.5555555555555556,0.9850619128717258,1.0,0.0
29,YDR478W,inner_orbit,0.5899615096672186,0.2222222222222222,0.957700797112215,1.0,0.0
29,YGR030C,inner_orbit,0.5453465632401194,0.1111111111111111,0.9795820153691278,1.0,0.0
29,YHR062C,core,0.8748473636642593,0.7777777777777778,0.9719169495507408,1.0,0.0
29,YIR015W,inner_orbit,0.6346835186167178,0.3333333333333333,0.9360337039001022,1.0,0.0
29,YLR145W,inner_orbit,0.41023308018482874,0.1111111111111111,0.7093550492585464,1.0,0.0
29,YNL221C,core,0.829391513560362,0.6666666666666666,0.9921163604540575,1.0,0.0
29,YNL282W,inner_orbit,0.5939872668660346,0.2222222222222222,0.9657523115098472,1.0,0.0
31,YAL034W-A,core,0.9854044963641215,1.0,0.9708089927282432,1.0,0.0
31,YIR010W,core,0.9986043543140066,1.0,0.9972087086280134,1.0,0.0
31,YJR112W,core,0.9906261661023268,1.0,0.9812523322046537,1.0,0.0
31,YPL233W,core,0.9992313293005675,1.0,0.998462658601135,1.0,0.0
33,YBL076C,inner_orbit,0.6561181625723311,0.3333333333333333,0.9789029918113289,1.0,0.0
33,YFL022C,inner_orbit,0.6587834850268917,0.3333333333333333,0.98423363672045,1.0,0.0
33,YLR060W,core,0.8017356045604154,0.6666666666666666,0.936804542454164,1.0,0.0
33,YPL040C,inner_orbit,0.4678963789687732,0.0,0.9357927579375463,1.0,0.0
34,YBL074C,inner_orbit,0.5120762569357602,0.1111111111111111,0.9130414027604092,1.0,0.0
34,YBR119W,core,0.7297239528804862,0.5185185185185185,0.940929387242454,1.0,0.0
34,YDL087C,inner_orbit,0.6096688538241997,0.2962962962962963,0.9230414113521032,1.0,0.0
34,YDR235W,inner_orbit,0.5993096661253776,0.2222222222222222,0.976397110028533,1.0,0.0
34,YDR240C,core,0.6802513202881635,0.4074074074074074,0.9530952331689195,1.0,0.0
34,YDR473C,inner_orbit,0.5494977685159167,0.18518518518518517,0.9138103518466483,1.0,0.0
34,YER029C,core,0.7484057114275063,0.5185185185185185,0.9782929043364942,1.0,0.0
34,YFL017W-A,core,0.7296361369498057,0.48148148148148145,0.9777907924181299,1.0,0.0
34,YGL238W,inner_orbit,0.2388423514686978,0.037037037037037035,0.4406476659003586,1.0,0.0
34,YGR013W,core,0.7238908814551109,0.48148148148148145,0.9663002814287404,1.0,0.0
34,YGR074W,core,0.79694900853044,0.6296296296296297,0.9642683874312503,1.0,0.0
34,YGR091W,inner_orbit,0.6137609528264356,0.25925925925925924,0.9682626463936119,1.0,0.0
34,YHR086W,inner_orbit,0.5384706842544857,0.2222222222222222,0.8547191462867492,1.0,0.0
34,YHR165C,core,0.6948131338866124,0.4074074074074074,0.9822188603658173,1.0,0.0
34,YIL061C,core,0.6925829967117061,0.4444444444444444,0.9407215489789679,1.0,0.0
34,YJL035C,inner_orbit,0.24702235213844223,0.037037037037037035,0.4570076672398474,1.0,0.0
34,YKL012W,core,0.7800272841084364,0.5925925925925926,0.9674619756242803,1.0,0.0
34,YKL173W,inner_orbit,0.5643774258520184,0.2962962962962963,0.8324585554077405,1.0,0.0
34,YLR147C,core,0.7663565933275833,0.5555555555555556,0.977157631099611,1.0,0.0
34,YLR275W,core,0.821296397391452,0.6666666666666666,0.9759261281162372,1.0,0.0
34,YLR298C,core,0.606007936043612,0.4074074074074074,0.8046084646798166,1.0,0.0
34,YML046W,core,0.6753237524717022,0.37037037037037035,0.9802771345730341,1.0,0.0
34,YNL092W,inner_orbit,0.18482207904777748,0.1111111111111111,0.25853304698444385,1.0,0.0
34,YOR159C,core,0.7296732128100188,0.48148148148148145,0.9778649441385562,1.0,0.0
34,YOR305W,outer_orbit,0.13586584976835803,0.07407407407407407,0.19765762546264196,1.0,0.0
34,YPL213W,inner_orbit,0.5465172232300247,0.14814814814814814,0.9448862983119013,1.0,0.0
34,YPR057W,inner_orbit,0.5205110280805346,0.1111111111111111,0.9299109450499582,1.0,0.0
34,YPR182W,core,0.8033416878909014,0.6296296296296297,0.9770537461521732,1.0,0.0
35,YBR028C,inner_orbit,0.2680038845044936,0.14285714285714285,0.3931506261518443,1.0,0.0
35,YDL073W,inner_orbit,0.42404135867422355,0.14285714285714285,0.7052255744913043,1.0,0.0
35,YDL199C,inner_orbit,0.299391133906191,0.14285714285714285,0.4559251249552391,1.0,0.0
35,YER018C,core,0.6143248271357338,0.42857142857142855,0.8000782257000391,1.0,0.0
35,YIL144W,core,0.8478618585647526,0.8571428571428571,0.8385808599866482,1.0,0.0
35,YMR117C,core,0.6143248912886144,0.42857142857142855,0.8000783540058004,1.0,0.0
35,YNL054W,inner_orbit,0.3262431517234926,0.14285714285714285,0.5096291605898424,1.0,0.0
35,YOL069W,inner_orbit,0.5837246856441745,0.2857142857142857,0.8817350855740631,1.0,0.0
36,YAL031C,inner_orbit,0.1561755901804327,0.05555555555555555,0.2567956248053098,1.0,0.0
36,YAL043C,core,0.8105469478116217,0.7222222222222222,0.8988716734010213,1.0,0.0
36,YAL046C,outer_orbit,0.14451636817195512,0.05555555555555555,0.2334771807883547,1.0,0.0
36,YBL010C,inner_orbit,0.268814501149515,0.05555555555555555,0.4820734467434744,1.0,0.0
36,YBL101C,inner_orbit,0.26598615367196743,0.05555555555555555,0.4764167517883793,1.0,0.0
36,YDR195W,core,0.7134584643095067,0.5,0.9269169286190133,1.0,0.0
36,YDR301W,core,0.704924800077353,0.5,0.9098496001547061,1.0,0.0
36,YGR156W,core,0.7890167629158198,0.6666666666666666,0.911366859164973,1.0,0.0
36,YJR093C,core,0.7616114623560832,0.6111111111111112,0.9121118136010552,1.0,0.0
36,YKL018W,core,0.6898108335955182,0.7222222222222222,0.6573994449688143,1.0,0.0
36,YKL059C,core,0.6954528734974937,0.5555555555555556,0.8353501914394319,1.0,0.0
36,YKR002W,core,0.6964709347740337,0.5,0.8929418695480674,1.0,0.0
36,YLR115W,core,0.7899084221760726,0.6666666666666666,0.9131501776854785,1.0,0.0
36,YLR277C,core,0.74061172806687,0.5555555555555556,0.9256679005781844,1.0,0.0
36,YLR303W,inner_orbit,0.22115885304226318,0.05555555555555555,0.38676215052897084,1.0,0.0
36,YNL222W,inner_orbit,0.5711655721939277,0.2777777777777778,0.8645533666100775,1.0,0.0
36,YNL317W,core,0.8383499946952848,0.7777777777777778,0.898922211612792,1.0,0.0
36,YOR179C,inner_orbit,0.6022544813874582,0.2777777777777778,0.9267311849971386,1.0,0.0
36,YPR107C,core,0.7668476574097001,0.6111111111111112,0.9225842037082891,1.0,0.0
38,YAL051W,core,0.639412730792823,1.0,0.278825461585646,1.0,0.0
38,YPR169W,core,0.639412730792823,1.0,0.278825461585646,1.0,0.0
39,YBR187W,core,0.7107802812474113,1.0,0.42156056249482254,1.0,0.0
39,YDR412W,core,0.5683316439608457,0.5,0.6366632879216912,1.0,0.0
39,YPR112C,core,0.6122847978331215,0.5,0.724569595666243,1.0,0.0
40,YIL036W,core,0.6807979343513676,1.0,0.36159586870273513,1.0,0.0
40,YNL094W,core,0.6807979343513676,1.0,0.36159586870273513,1.0,0.0
41,YIL159W,inner_orbit,0.38865755618212205,0.3333333333333333,0.4439817790309108,1.0,0.0
41,YJL010C,inner_orbit,0.5220126800262191,0.3333333333333333,0.7106920267191049,1.0,0.0
41,YJL162C,inner_orbit,0.36622839115055283,0.3333333333333333,0.3991234489677723,1.0,0.0
41,YLR197W,core,0.8721498794425515,1.0,0.7442997588851031,1.0,0.0
42,YAL059W,core,0.6594259439304636,1.0,0.31885188786092716,1.0,0.0
42,YMR124W,core,0.6594259439304636,1.0,0.31885188786092716,1.0,0.0
43,YAL060W,core,0.7446711638493928,0.5,0.9893423276987856,1.0,0.0
43,YAL061W,core,0.7362962573962741,0.5,0.9725925147925484,1.0,0.0
43,YCR105W,inner_orbit,0.4855765846827068,0.0,0.9711531693654136,1.0,0.0
44,YAR002W,inner_orbit,0.5379555949249053,0.2,0.8759111898498106,1.0,0.0
44,YER107C,inner_orbit,0.4723146152149177,0.06666666666666667,0.8779625637631687,1.0,0.0
44,YGR202C,inner_orbit,0.39331515673694384,0.13333333333333333,0.6532969801405544,1.0,0.0
44,YJR041C,inner_orbit,0.3868482121649346,0.3333333333333333,0.44036309099653587,1.0,0.0
44,YKL214C,inner_orbit,0.42215586423966756,0.2,0.6443117284793352,1.0,0.0
44,YLR335W,inner_orbit,0.533290984707299,0.2,0.8665819694145979,1.0,0.0
44,YLR347C,core,0.7520828980920788,0.6,0.9041657961841578,1.0,0.0
44,YML060W,inner_orbit,0.3690668895505789,0.13333333333333333,0.6048004457678245,1.0,0.0
44,YMR125W,inner_orbit,0.5317632414407939,0.3333333333333333,0.7301931495482544,1.0,0.0
44,YMR308C,inner_orbit,0.5155582046386251,0.13333333333333333,0.8977830759439168,1.0,0.0
44,YNL189W,core,0.8520739706427731,0.8,0.9041479412855461,1.0,0.0
44,YOR098C,inner_orbit,0.50147600961463,0.2,0.8029520192292601,1.0,0.0
44,YOR124C,inner_orbit,0.2763820997486114,0.13333333333333333,0.4194308661638894,1.0,0.0
44,YPL020C,inner_orbit,0.4247754122268189,0.2,0.6495508244536378,1.0,0.0
44,YPL153C,inner_orbit,0.38549859895812655,0.13333333333333333,0.6376638645829198,1.0,0.0
44,YPL178W,inner_orbit,0.5158491333280263,0.3333333333333333,0.6983649333227193,1.0,0.0
45,YAR003W,core,0.7032689252746487,0.5,0.9065378505492974,1.0,0.0
45,YBR175W,core,0.8579552442830105,0.8,0.9159104885660211,1.0,0.0
45,YBR258C,core,0.6536975608072018,0.4,0.9073951216144034,1.0,0.0
45,YDR469W,core,0.8043528366447974,0.7,0.908705673289595,1.0,0.0
45,YHR029C,inner_orbit,0.3215908562573134,0.3,0.34318171251462676,1.0,0.0
45,YHR119W,core,0.7631261994487392,0.7,0.8262523988974784,1.0,0.0
45,YKL018W,core,0.7360377754399781,0.6,0.8720755508799561,1.0,0.0
45,YLL023C,inner_orbit,0.25240376174517476,0.1,0.4048075234903495,1.0,0.0
45,YLR015W,core,0.8603043409402459,0.8,0.9206086818804917,1.0,0.0
45,YLR246W,inner_orbit,0.264895751729813,0.1,0.42979150345962597,1.0,0.0
45,YPL138C,core,0.8555942620035406,0.8,0.9111885240070811,1.0,0.0
46,YBL059W,inner_orbit,0.1900711159074175,0.038461538461538464,0.3416806933532965,1.0,0.0
46,YBL082C,inner_orbit,0.26725758894051327,0.038461538461538464,0.4960536394194881,1.0,0.0
46,YBR154C,core,0.7398145161893559,0.6538461538461539,0.8257828785325579,1.0,0.0
46,YBR259W,uncertain_orbit,0.019230769230769232,0.038461538461538464,0.0,0.0,0.0
46,YDL115C,core,0.462937848300252,0.38461538461538464,0.5412603119851194,1.0,0.0
46,YDL140C,core,0.7784101846826563,0.6538461538461539,0.9029742155191589,1.0,0.0
46,YDL150W,inner_orbit,0.4682132689035092,0.19230769230769232,0.7441188454993262,1.0,0.0
46,YDR404C,inner_orbit,0.5782955907745496,0.23076923076923078,0.9258219507798685,1.0,0.0
46,YGL043W,inner_orbit,0.543403248801839,0.19230769230769232,0.8944988052959857,1.0,0.0
46,YGL070C,core,0.791993831318633,0.7307692307692307,0.8532184318680353,1.0,0.0
46,YGR005C,inner_orbit,0.5196388971666848,0.2692307692307692,0.7700470251026004,1.0,0.0
46,YGR063C,inner_orbit,0.5349055589368851,0.3076923076923077,0.7621188101814624,1.0,0.0
46,YGR140W,inner_orbit,0.34236718042085373,0.038461538461538464,0.646272822380169,1.0,0.0
46,YGR186W,inner_orbit,0.5125616712336194,0.2692307692307692,0.7558925732364696,1.0,0.0
46,YIL021W,core,0.8047031107388489,0.6923076923076923,0.9170985291700056,1.0,0.0
46,YJL140W,core,0.6471285105301299,0.38461538461538464,0.9096416364448751,1.0,0.0
46,YJR017C,inner_orbit,0.38860302333694985,0.07692307692307693,0.7002829697508228,1.0,0.0
46,YML010W,inner_orbit,0.511946917702667,0.23076923076923078,0.7931246046361032,1.0,0.0
46,YOL005C,core,0.7523792729787797,0.6153846153846154,0.8893739305729439,1.0,0.0
46,YOR151C,core,0.6941572277952067,0.5,0.8883144555904134,1.0,0.0
46,YOR207C,inner_orbit,0.4938532285940131,0.19230769230769232,0.7953987648803339,1.0,0.0
46,YOR210W,core,0.7056910927726152,0.5769230769230769,0.8344591086221536,1.0,0.0
46,YOR224C,inner_orbit,0.5812423811746616,0.34615384615384615,0.8163309161954772,1.0,0.0
46,YPL129W,inner_orbit,0.5102217885914537,0.34615384615384615,0.6742897310290613,1.0,0.0
46,YPL225W,inner_orbit,0.19186517215317228,0.038461538461538464,0.34526880584480607,1.0,0.0
46,YPR133C,inner_orbit,0.4234803740876577,0.07692307692307693,0.7700376712522384,1.0,0.0
46,YPR187W,core,0.6277910138740569,0.4230769230769231,0.8325051046711907,1.0,0.0
47,YAL062W,inner_orbit,0.36966713338789725,0.25,0.48933426677579445,1.0,0.0
47,YAR071W,core,0.8149261028134642,1.0,0.6298522056269286,1.0,0.0
47,YBR093C,inner_orbit,0.4762783199873672,0.25,0.7025566399747344,1.0,0.0
47,YCR038C,inner_orbit,0.32344516141601776,0.25,0.3968903228320355,1.0,0.0
47,YFR055W,inner_orbit,0.34761395633946635,0.25,0.44522791267893264,1.0,0.0
48,YDL103C,inner_orbit,0.4453380294657334,0.2,0.6906760589314668,1.0,0.0
48,YDR480W,inner_orbit,0.46798082018831366,0.2,0.7359616403766274,1.0,0.0
48,YGL245W,core,0.7875486632675381,1.0,0.5750973265350763,1.0,0.0
48,YHR111W,inner_orbit,0.49582656569098593,0.2,0.7916531313819719,1.0,0.0
48,YOR097C,inner_orbit,0.2302888993304049,0.2,0.26057779866080977,1.0,0.0
48,YPL074W,inner_orbit,0.4571693450289742,0.2,0.7143386900579484,1.0,0.0
49,YGL244W,core,0.990450349043081,1.0,0.9809006980861621,1.0,0.0
49,YOL145C,core,0.980988484674006,1.0,0.9619769693480119,1.0,0.0
49,YOR123C,core,0.9670323396982847,1.0,0.9340646793965696,1.0,0.0
50,YBR267W,inner_orbit,0.31878532341500876,0.1,0.5375706468300175,1.0,0.0
50,YCL024W,inner_orbit,0.48643557431711476,0.1,0.8728711486342295,1.0,0.0
50,YDR507C,inner_orbit,0.5568452177354413,0.3,0.8136904354708826,1.0,0.0
50,YIR008C,inner_orbit,0.4251078229644577,0.2,0.6502156459289153,1.0,0.0
50,YJL128C,inner_orbit,0.512241011121817,0.1,0.9244820222436338,1.0,0.0
50,YKR048C,core,0.8548219933561976,0.9,0.8096439867123951,1.0,0.0
50,YMR110C,inner_orbit,0.3697223008413255,0.1,0.639444601682651,1.0,0.0
50,YMR139W,inner_orbit,0.4822246223985336,0.2,0.7644492447970672,1.0,0.0
50,YNL078W,inner_orbit,0.5112176940890657,0.2,0.8224353881781313,1.0,0.0
50,YOL070C,inner_orbit,0.4621563492602558,0.1,0.8243126985205116,1.0,0.0
50,YOR230W,inner_orbit,0.3888992575719907,0.1,0.6777985151439814,1.0,0.0
51,YBL003C,core,0.5395670915794231,0.5,0.5791341831588462,1.0,0.0
51,YBL046W,core,0.6616635025663692,0.625,0.6983270051327384,1.0,0.0
51,YDR075W,core,0.6690539526751015,0.625,0.713107905350203,1.0,0.0
51,YDR173C,inner_orbit,0.4044667510170827,0.125,0.6839335020341654,1.0,0.0
51,YDR225W,core,0.5518504869051315,0.5,0.6037009738102629,1.0,0.0
51,YDR293C,core,0.5625383335430015,0.5,0.6250766670860031,1.0,0.0
51,YER033C,inner_orbit,0.2955597334164617,0.125,0.4661194668329234,1.0,0.0
51,YIL153W,inner_orbit,0.47092172570687707,0.125,0.8168434514137541,1.0,0.0
51,YNL201C,core,0.8340221745161807,0.875,0.7930443490323612,1.0,0.0
53,YGL113W,core,0.6499115376165451,1.0,0.2998230752330901,1.0,0.0
53,YHL024W,core,0.6499115376165451,1.0,0.2998230752330901,1.0,0.0
54,YFL038C,inner_orbit,0.4620746486775741,0.2,0.7241492973551482,1.0,0.0
54,YIL038C,inner_orbit,0.41192549553913527,0.2,0.6238509910782705,1.0,0.0
54,YIL148W,core,0.7533441251524171,1.0,0.5066882503048343,1.0,0.0
54,YKL080W,inner_orbit,0.3374221788258356,0.2,0.4748443576516711,1.0,0.0
54,YKR001C,inner_orbit,0.46999510376012654,0.2,0.7399902075202531,1.0,0.0
54,YNL111C,inner_orbit,0.3982155753396328,0.2,0.5964311506792656,1.0,0.0
56,YBR245C,core,0.8087369817387473,0.75,0.8674739634774945,1.0,0.0
56,YFR013W,inner_orbit,0.45358560570194767,0.125,0.7821712114038953,1.0,0.0
56,YGL133W,core,0.4750376064863985,0.375,0.575075212972797,1.0,0.0
56,YJL065C,core,0.4588902554705253,0.375,0.5427805109410506,1.0,0.0
56,YLR095C,inner_orbit,0.5166156597067608,0.25,0.7832313194135215,1.0,0.0
56,YLR336C,inner_orbit,0.32304205293342425,0.125,0.5210841058668485,1.0,0.0
