candidate_id,size,topology_cohesion,weighted_internal_density,conductance,black_hole_core_strength,semantic_coherence,non_generic_go_coherence,evidence_richness,annotation_uncertainty,size_prior_score,overlap_plausibility_score,candidate_score
711,41,0.06667041466099465,0.11585365853658537,0.42452905239983574,0.35165670658601256,0.6907813378280354,0.975609756097561,0.9560975609756097,0.04390243902439024,0.37531109885139957,1.0,0.3787451893967302
344,100,0.03540141907014725,0.05232323232323232,0.3234091722114714,0.5006030426221565,0.8125352961325811,1.0,0.994,0.005999999999999998,6.658361469857315e-07,1.0,0.3785352017929581
123,4,0.52247653871892,0.6666666666666666,0.21628519192161993,0.0,0.5998587151514951,0.75,0.75,0.25,0.5661541495171976,1.0,0.3783579051874952
444,100,0.051853017853808754,0.07090909090909091,0.26873949180526113,0.501372042355505,0.7907838026828129,1.0,0.994,0.005999999999999998,6.658361469857315e-07,1.0,0.37835463466440766
469,51,0.047905262556853866,0.08705882352941176,0.4497368490091109,0.47048731161700913,0.7388217656142194,1.0,0.996078431372549,0.003921568627450979,0.11817891718178056,1.0,0.3778894855146874
186,2,0.6535223905638743,1.0,0.3464776094361257,0.0,0.8090641095541135,1.0,0.6,0.4,0.4867522559599717,1.0,0.3778167363589893
27,2,0.3325273806478761,1.0,0.6674726193521239,0.0,0.9784978720809896,1.0,1.0,0.0,0.4867522559599717,1.0,0.37769591143230746
781,57,0.09076623468742928,0.13220551378446116,0.31344592151119843,0.501372042355505,0.708016702120508,1.0,0.9929824561403509,0.007017543859649123,0.04772870776316415,1.0,0.37764307491186644
839,9,0.045713715490522056,0.3055555555555556,0.8503914765764733,0.0,0.6992308308140678,1.0,1.0,0.0,0.7642281651714904,1.0,0.3776259467750259
167,2,0.45715121844049833,1.0,0.5428487815595017,0.0,0.825284204399231,1.0,1.0,0.0,0.4867522559599717,1.0,0.3775346955639678
766,75,0.09663246709519978,0.1455855855855856,0.3362497619079719,0.6355661411973371,0.635146379854321,0.9866666666666667,0.984,0.016,0.001203859994828203,1.0,0.37746487551370167
432,100,0.060596859879762995,0.07656565656565656,0.20856343956510068,0.501372042355505,0.7751381840527352,1.0,0.994,0.005999999999999998,6.658361469857315e-07,1.0,0.3774620685567036
340,100,0.060596859879762995,0.07656565656565656,0.20856343956510068,0.501372042355505,0.7751381840527352,1.0,0.994,0.005999999999999998,6.658361469857315e-07,1.0,0.3774620685567036
488,100,0.060596859879762995,0.07656565656565656,0.20856343956510068,0.501372042355505,0.77513818328378,1.0,0.994,0.005999999999999998,6.658361469857315e-07,1.0,0.37746206841829166
109,3,0.03937543654198642,0.6666666666666666,0.9409368451870204,0.0,0.863943256690757,1.0,1.0,0.0,0.5261219640934565,1.0,0.37730701793478805
786,42,0.09869564804244371,0.12427409988385599,0.20582286949024267,0.4443118434761874,0.6229915002735793,0.9523809523809523,0.9285714285714286,0.07142857142857142,0.341108198096592,1.0,0.3771455586258868
336,100,0.034251910607033066,0.045858585858585856,0.25309710350302345,0.5067213122641425,0.7997845002444438,1.0,0.996,0.004,6.658361469857315e-07,1.0,0.3771049071175061
758,6,0.06261410021033717,0.4666666666666667,0.865826928120706,0.0,0.7535544847815823,1.0,1.0,0.0,0.6469051754643523,1.0,0.3770435303626813
416,100,0.03512176179384144,0.04505050505050505,0.22039138619051515,0.5067213122641425,0.7966673397673989,1.0,0.996,0.004,6.658361469857315e-07,1.0,0.3767351854927359
812,4,0.0392986771192379,0.5,0.9214026457615242,0.0,0.83406410072471,1.0,1.0,0.0,0.5661541495171976,1.0,0.37671574503874383
420,100,0.059866905657378774,0.07414141414141415,0.1925308365012946,0.501372042355505,0.7706376146262953,1.0,0.994,0.005999999999999998,6.658361469857315e-07,1.0,0.3764913761310199
487,60,0.09154380015541404,0.14180790960451978,0.35445208655345484,0.501372042355505,0.7184436628921904,1.0,0.9833333333333333,0.016666666666666666,0.028565500784550377,1.0,0.3764264951355905
368,100,0.06006018115057892,0.07636363636363637,0.21349762779003797,0.501372042355505,0.7708829748947262,1.0,0.992,0.008,6.658361469857315e-07,1.0,0.37637806158784143
359,96,0.10165714398778096,0.13355263157894737,0.2388233553624283,0.48749615533922674,0.7282503835214492,1.0,0.9958333333333333,0.004166666666666667,2.6643363505138902e-06,1.0,0.3761577170657521
673,100,0.10525099040694783,0.13393939393939394,0.21418943813817243,0.48749615533922674,0.7244914322017175,1.0,0.994,0.005999999999999998,6.658361469857315e-07,1.0,0.37608817888705937
798,5,0.096463280220211,0.5,0.807073439559578,0.0,0.7546860644791453,1.0,0.96,0.03999999999999998,0.6065306597126334,1.0,0.3758490924202086
532,100,0.06402865955199911,0.07555555555555556,0.15256185887059992,0.501372042355505,0.7617614304350905,1.0,0.994,0.005999999999999998,6.658361469857315e-07,1.0,0.3758092488334195
803,9,0.035934260382195035,0.2777777777777778,0.8706366626240979,0.0,0.7007240932474991,1.0,1.0,0.0,0.7642281651714904,1.0,0.3757432538892116
779,4,0.10301631997176419,0.5,0.7939673600564716,0.0,0.8044511058041192,1.0,0.9,0.1,0.5661541495171976,1.0,0.37540328738059325
696,66,0.06859776754899301,0.11981351981351981,0.42746221248019456,0.5563903896765099,0.6982660034232485,1.0,1.0,0.0,0.00907508781565156,1.0,0.37532695846631786
564,100,0.05290197248903897,0.07191919191919192,0.26442482072825035,0.501372042355505,0.7726314773183581,1.0,0.994,0.005999999999999998,6.658361469857315e-07,1.0,0.37531798611855643
693,48,0.06867079373827398,0.11879432624113476,0.42193540793452955,0.41466050301991375,0.70528512597281,1.0,1.0,0.0,0.17513078834515097,1.0,0.3752736673519313
332,100,0.035137781618000734,0.051111111111111114,0.3125216639956378,0.507271350846594,0.7817298558104695,1.0,1.0,0.0,6.658361469857315e-07,1.0,0.3745324685291714
423,100,0.09094944404970935,0.12606060606060607,0.2785260447979787,0.48749615533922674,0.7303621869929602,1.0,0.994,0.005999999999999998,6.658361469857315e-07,1.0,0.3739985745508905
576,100,0.029076521756249193,0.04424242424242424,0.34279094660532644,0.5067213122641425,0.7887473621041841,1.0,0.996,0.004,6.658361469857315e-07,1.0,0.37397963670508694
765,5,0.05952196766022744,0.4,0.8511950808494314,0.0,0.7660705254629662,1.0,1.0,0.0,0.6065306597126334,1.0,0.3737712066340999
440,100,0.03647333466491863,0.05595959595959596,0.3482201928110209,0.47048731161700913,0.808960743947484,1.0,0.994,0.005999999999999998,6.658361469857315e-07,1.0,0.3736102441797182
741,6,0.08758523067546178,0.4,0.7810369233113456,0.0,0.7036689307306258,1.0,1.0,0.0,0.6469051754643523,1.0,0.3735577793358365
441,51,0.06286198826892712,0.11450980392156863,0.4510340065556022,0.4292189559155612,0.728375569146647,1.0,1.0,0.0,0.11817891718178056,1.0,0.37350155331470825
592,100,0.03262360077182474,0.051515151515151514,0.36671833795869624,0.47048731161700913,0.8128731832597734,1.0,0.994,0.005999999999999998,6.658361469857315e-07,1.0,0.37346754179944963
627,74,0.09667311314752275,0.12143650499814883,0.20392049203823495,0.4955777534955852,0.7136199468328593,1.0,0.9918918918918919,0.008108108108108107,0.001533810679324463,1.0,0.3734295848174156
384,100,0.03677806589958604,0.04787878787878788,0.23185052235041814,0.47048731161700913,0.8035065578001662,1.0,1.0,0.0,6.658361469857315e-07,1.0,0.3732955315448278
468,100,0.03710000250749906,0.04808080808080808,0.2283823007894103,0.47048731161700913,0.8030693775125299,1.0,1.0,0.0,6.658361469857315e-07,1.0,0.3732876651467942
596,100,0.027070267560312996,0.04202020202020202,0.35577969027139744,0.5067213122641425,0.7822111674859572,1.0,1.0,0.0,6.658361469857315e-07,1.0,0.37276174575070015
832,3,0.10036947912047181,0.6666666666666666,0.8494457813192923,0.0,0.7639566902843651,1.0,1.0,0.0,0.5261219640934565,1.0,0.3727281253489043
754,44,0.07145128484682668,0.1226215644820296,0.41730245288708595,0.3842877784015122,0.6758964496904758,0.9772727272727273,0.9772727272727273,0.022727272727272728,0.27803730045319414,1.0,0.37270646824337944
543,100,0.10294060642578684,0.12323232323232323,0.16466229211861505,0.48749615533922674,0.7202921441802355,0.99,0.986,0.013999999999999999,6.658361469857315e-07,1.0,0.3725240225673371
227,3,0.07308468574563443,0.6666666666666666,0.8903729713815484,0.0,0.7957675920256375,1.0,1.0,0.0,0.5261219640934565,1.0,0.37245143311986906
679,100,0.10913110268340978,0.1290909090909091,0.1546182186496425,0.48749615533922674,0.7117991882949489,0.99,0.986,0.013999999999999999,6.658361469857315e-07,1.0,0.3723571996846626
196,2,0.30641611724331363,1.0,0.6935838827566864,0.0,0.9806936703856888,1.0,1.0,0.0,0.4867522559599717,1.0,0.3723466771781495
720,58,0.09779386408928782,0.15849969751966123,0.38300283458170703,0.4594511857126499,0.7056685575885365,1.0,0.996551724137931,0.0034482758620689637,0.04040147887416324,1.0,0.37195601820117
568,100,0.031876774327257336,0.04666666666666667,0.3169262644159143,0.47048731161700913,0.8012214700773561,1.0,1.0,0.0,6.658361469857315e-07,1.0,0.37180593160880965
484,100,0.03215922132184628,0.047474747474747475,0.32260363598664216,0.47048731161700913,0.7990425445340185,1.0,1.0,0.0,6.658361469857315e-07,1.0,0.37147586334981847
396,100,0.06504581918193554,0.07797979797979798,0.16586319960989407,0.457237125936484,0.7694961172176122,1.0,1.0,0.0,6.658361469857315e-07,1.0,0.3714050301100062
448,100,0.06504581918193554,0.07797979797979798,0.16586319960989407,0.457237125936484,0.7694961172176122,1.0,1.0,0.0,6.658361469857315e-07,1.0,0.3714050301100062
464,100,0.06504581918193554,0.07797979797979798,0.16586319960989407,0.457237125936484,0.7694961172176122,1.0,1.0,0.0,6.658361469857315e-07,1.0,0.3714050301100062
845,3,0.04373740819453623,0.6666666666666666,0.9343938877081956,0.0,0.8245445251708102,1.0,1.0,0.0,0.5261219640934565,1.0,0.3711748800247586
55,3,0.037884299435419,0.6666666666666666,0.9431735508468715,0.0,0.830307591425464,1.0,1.0,0.0,0.5261219640934565,1.0,0.37092454802359043
475,67,0.07678393982510971,0.1248303934871099,0.384893873357545,0.4955777534955852,0.71452638554119,1.0,1.0,0.0,0.00738068453767425,1.0,0.370729561327797
225,3,0.043418980750180136,0.6666666666666666,0.9348715288747298,0.0,0.8221840283809319,1.0,1.0,0.0,0.5261219640934565,1.0,0.3706799365648221
612,100,0.027179686839258924,0.04363636363636364,0.37713217660031634,0.47048731161700913,0.799985938921988,1.0,1.0,0.0,6.658361469857315e-07,1.0,0.3705501767534838
456,100,0.06483206474253561,0.07575757575757576,0.14421674539852986,0.4759066326449889,0.7511795542746101,1.0,0.994,0.005999999999999998,6.658361469857315e-07,1.0,0.37026144880987366
408,100,0.06483206474253561,0.07575757575757576,0.14421674539852986,0.4759066326449889,0.7511795542746101,1.0,0.994,0.005999999999999998,6.658361469857315e-07,1.0,0.37026144880987366
372,100,0.06483206474253561,0.07575757575757576,0.14421674539852986,0.4759066326449889,0.7511795542746101,1.0,0.994,0.005999999999999998,6.658361469857315e-07,1.0,0.37026144880987366
516,100,0.03762627131674143,0.05414141414141414,0.3050371529183953,0.47048731161700913,0.7880221927136531,1.0,0.994,0.006,6.658361469857315e-07,1.0,0.3700949510210297
731,30,0.031227839047897603,0.11494252873563218,0.7283178002832909,0.0,0.6654765904944455,1.0,0.9733333333333334,0.02666666666666667,0.8007374029168081,1.0,0.37007773256288795
376,100,0.030754100370157855,0.04666666666666667,0.3409835634966174,0.4731799353808739,0.7905979551037803,1.0,1.0,0.0,6.658361469857315e-07,1.0,0.3700506042075839
500,100,0.06763393559548629,0.07717171717171717,0.12359167225744197,0.457237125936484,0.7587633808362798,1.0,1.0,0.0,6.658361469857315e-07,1.0,0.3700425231723476
388,100,0.04049995555929432,0.05656565656565657,0.2840186427910468,0.47048731161700913,0.7759879136636687,1.0,1.0,0.0,6.658361469857315e-07,1.0,0.3691609913253941
600,100,0.04049995555929432,0.05656565656565657,0.2840186427910468,0.47048731161700913,0.7759879136636687,1.0,1.0,0.0,6.658361469857315e-07,1.0,0.3691609913253941
492,100,0.028882480362614163,0.043838383838383836,0.3411600101615663,0.47048731161700913,0.787416849135737,1.0,1.0,0.0,6.658361469857315e-07,1.0,0.3686623551670967
624,100,0.03456508257782049,0.048484848484848485,0.2870951718324524,0.47048731161700913,0.7746167164143742,1.0,1.0,0.0,6.658361469857315e-07,1.0,0.3676085037645968
584,100,0.04514563291953161,0.05797979797979798,0.2213558085307266,0.47048731161700913,0.7607178827933658,1.0,1.0,0.0,6.658361469857315e-07,1.0,0.3674344347879918
460,100,0.026656692387003883,0.0397979797979798,0.3301998613417806,0.47048731161700913,0.7830231441191079,1.0,1.0,0.0,6.658361469857315e-07,1.0,0.36738181490946925
620,100,0.026656692387003883,0.0397979797979798,0.3301998613417806,0.47048731161700913,0.7830231441191079,1.0,1.0,0.0,6.658361469857315e-07,1.0,0.36738181490946925
364,100,0.03389772794826652,0.04888888888888889,0.3066373828763667,0.4835772512206769,0.7630708494724797,1.0,1.0,0.0,6.658361469857315e-07,1.0,0.3673469206371041
643,100,0.07826422867707657,0.10868686868686869,0.2799109071532918,0.48749615533922674,0.7061194136613897,1.0,0.996,0.004,6.658361469857315e-07,1.0,0.3670441279692286
528,100,0.06707199743860368,0.07636363636363637,0.12167622401828523,0.4759066326449889,0.7314327908677727,1.0,0.992,0.007999999999999998,6.658361469857315e-07,1.0,0.3669998165897778
412,100,0.0352196095654544,0.04464646464646465,0.2111444916334875,0.47048731161700913,0.7658933277294868,1.0,1.0,0.0,6.658361469857315e-07,1.0,0.3661822897385966
607,100,0.06642246961835455,0.09474747474747475,0.298952612770032,0.5732342255447291,0.6452126524425507,1.0,0.992,0.007999999999999998,6.658361469857315e-07,1.0,0.3659364344877441
443,50,0.04626640070253773,0.0946938775510204,0.5114108546499249,0.4265767102773238,0.7166767902400103,1.0,0.964,0.036,0.1353352832366127,1.0,0.3658071709277523
445,50,0.04626640070253773,0.0946938775510204,0.5114108546499249,0.4265767102773238,0.7166767902400103,1.0,0.964,0.036,0.1353352832366127,1.0,0.3658071709277523
471,78,0.066909333290752,0.09290709290709291,0.2798253481285726,0.4955777534955852,0.6965973318304256,1.0,1.0,0.0,0.0005667708074866478,1.0,0.3645122485746782
605,51,0.023853544012761362,0.07215686274509804,0.669420993301405,0.41988910016402253,0.7356704807683452,1.0,0.9921568627450981,0.00784313725490196,0.11817891718178056,1.0,0.36404898758203647
404,100,0.03126716588236376,0.04040404040404041,0.22613764441149706,0.47048731161700913,0.7607054277022214,1.0,0.996,0.004,6.658361469857315e-07,1.0,0.3639789301234089
89,2,0.353833647689636,1.0,0.646166352310364,0.0,0.8759666297369367,1.0,1.0,0.0,0.4867522559599717,1.0,0.3639276665595651
439,55,0.058110028392691505,0.10572390572390572,0.450360559470402,0.4292189559155612,0.7143906838970807,1.0,1.0,0.0,0.06572852861653047,1.0,0.36364479616918444
743,65,0.07140302075171741,0.12884615384615383,0.44582730162846185,0.48749615533922674,0.6950636623975935,1.0,0.9784615384615385,0.021538461538461538,0.011108996538242306,1.0,0.3631237805285715
825,5,0.02474129763273867,0.4,0.9381467559181533,0.0,0.7481997183004644,1.0,1.0,0.0,0.6065306597126334,1.0,0.362902713938802
821,34,0.031763561921469945,0.0784313725490196,0.5950145855012582,0.0,0.7223741791006657,1.0,0.9764705882352941,0.02352941176470588,0.6469051754643523,1.0,0.3622910157400948
637,82,0.03241088935395932,0.07347184582956941,0.5588665428504144,0.5563903896765099,0.67709052931928,1.0,0.9951219512195122,0.004878048780487805,0.00019505631968129753,1.0,0.3620008512671309
663,100,0.0525232637220144,0.07555555555555556,0.3048391566203977,0.483116376445471,0.7179058827353211,1.0,0.986,0.013999999999999999,6.658361469857315e-07,1.0,0.36184571327835924
166,2,0.3872516082844938,1.0,0.6127483917155062,0.0,0.8229956629025081,1.0,1.0,0.0,0.4867522559599717,1.0,0.3617448438602367
467,55,0.04498883279980955,0.08013468013468013,0.43858473354859506,0.47048731161700913,0.7092644698770344,0.9818181818181818,0.9781818181818182,0.021818181818181816,0.06572852861653047,1.0,0.36111657706126843
807,36,0.06877223347862271,0.13333333333333333,0.4842082489103297,0.0,0.707368283952226,1.0,1.0,0.0,0.5661541495171976,1.0,0.3603946804187614
428,100,0.029794017915790245,0.05131313131313131,0.41936854849148925,0.4388378181380246,0.763502174847534,1.0,1.0,0.0,6.658361469857315e-07,1.0,0.3598108280350713
739,53,0.07719024103949362,0.12481857764876633,0.3815805107417313,0.4265767102773238,0.6683361060957819,1.0,0.9773584905660377,0.02264150943396226,0.08892161745938634,1.0,0.35967530181925805
830,5,0.04692162093469765,0.5,0.9061567581306047,0.0,0.6997873459888349,1.0,1.0,0.0,0.6065306597126334,1.0,0.3590681580491397
149,8,0.16023067060308205,0.25,0.35907731758767175,0.0,0.6545351228945049,0.875,0.875,0.125,0.7261490370736909,1.0,0.35895495410253186
132,2,0.30930041954626186,1.0,0.6906995804537381,0.0,0.9575202778454859,1.0,0.9,0.09999999999999995,0.4867522559599717,1.0,0.35881001302756166
714,8,0.016583436238439525,0.25,0.9336662550462419,0.0,0.6930329930829006,1.0,0.925,0.075,0.7261490370736909,1.0,0.35803217917622165
756,54,0.04582010187539894,0.0803633822501747,0.4298385584026444,0.4265767102773238,0.7025357573011037,1.0,0.9814814814814815,0.018518518518518517,0.07662063218049349,1.0,0.3578659892781924
666,100,0.04899110299947338,0.07333333333333333,0.33193950455263577,0.501372042355505,0.6797499046281439,1.0,0.992,0.008,6.658361469857315e-07,1.0,0.3575389117466134
650,100,0.059142825932795094,0.09737373737373738,0.3926203560843657,0.4594511857126499,0.6947133796255018,1.0,0.998,0.001999999999999999,6.658361469857315e-07,1.0,0.3567775877950404
21,2,0.40071218706405787,1.0,0.5992878129359421,0.0,0.7788982202841361,1.0,1.0,0.0,0.4867522559599717,1.0,0.3567686315204338
772,5,0.10599528319664586,0.5,0.7880094336067083,0.0,0.6944875301621175,1.0,0.84,0.16,0.6065306597126334,1.0,0.3551103968979592
697,100,0.06271382300960786,0.08282828282828283,0.24284530756692957,0.4759066326449889,0.6662565625303415,1.0,0.998,0.001999999999999999,6.658361469857315e-07,1.0,0.3549092971146612
767,83,0.0677803460838488,0.11166617690273288,0.3930091638859541,0.4594511857126499,0.6682411435837828,1.0,1.0,0.0,0.00014774836023203364,1.0,0.35413048964365296
703,54,0.023674767194143558,0.06638714185883997,0.6433832436334797,0.4292189559155612,0.6932055773907173,1.0,1.0,0.0,0.07662063218049349,1.0,0.3535627719620341
670,36,0.07989638146744668,0.12380952380952381,0.3546830727629307,0.0,0.6852534970294624,0.9722222222222222,0.9611111111111111,0.03888888888888889,0.5661541495171976,1.0,0.3508057757746496
778,6,0.06259220603566056,0.4,0.8435194849108486,0.0,0.6818170116657248,1.0,0.8666666666666667,0.13333333333333333,0.6469051754643523,1.0,0.3507926351500647
744,5,0.0772263618922421,0.4,0.8069340952693947,0.0,0.7035199750463684,1.0,0.84,0.16,0.6065306597126334,1.0,0.3504070742901556
820,5,0.08683089703140574,0.4,0.7829227574214856,0.0,0.7284719182695218,1.0,0.76,0.24,0.6065306597126334,1.0,0.34901142180093914
672,100,0.022044806789675988,0.05757575757575758,0.617116513652996,0.4594511857126499,0.6855056087873396,1.0,1.0,0.0,6.658361469857315e-07,1.0,0.34715862483268495
745,83,0.03530202486812609,0.06641198942109904,0.46843897952994207,0.4265767102773238,0.7083901148752458,1.0,0.9783132530120482,0.02168674698795181,0.00014774836023203364,1.0,0.3471122277945632
677,80,0.040317597306459965,0.07974683544303797,0.49443012901423206,0.4594511857126499,0.6614314390855318,1.0,0.9875,0.012499999999999997,0.00033546262790251185,1.0,0.34563546381506277
664,37,0.04521136024158552,0.11561561561561562,0.6089510919364162,0.0,0.6802194287084543,1.0,1.0,0.0,0.5261219640934565,1.0,0.34552063211188533
636,61,0.04876227718212065,0.09289617486338798,0.4750884279807013,0.4759066326449889,0.6440250558952499,0.9836065573770492,0.9672131147540983,0.03278688524590164,0.023859911879380247,1.0,0.3451636904454527
698,60,0.02980767014145249,0.06779661016949153,0.5603368654135757,0.4292189559155612,0.6623447156120348,1.0,1.0,0.0,0.028565500784550377,1.0,0.343590439722766
721,100,0.03859737039428318,0.0696969696969697,0.44621164216898046,0.4759066326449889,0.6288132393021381,1.0,0.996,0.003999999999999998,6.658361469857315e-07,1.0,0.3426638793582131
777,34,0.04454569496406517,0.1140819964349376,0.6095291425806162,0.0,0.6383501704389994,0.9705882352941176,0.9470588235294117,0.052941176470588235,0.6469051754643523,1.0,0.34262582227389526
648,70,0.043237335936318746,0.08902691511387163,0.5143341102966987,0.38443780128199695,0.694104424812981,1.0,0.9942857142857143,0.005714285714285714,0.0038659201394728076,1.0,0.34200916240993434
93,2,0.26459217350866393,1.0,0.7354078264913361,0.0,0.8358275281485722,1.0,1.0,0.0,0.4867522559599717,1.0,0.3370695039538456
751,100,0.028074188753480365,0.06161616161616162,0.5443697235090892,0.4140039155143557,0.6698552468039387,0.99,0.99,0.01,6.658361469857315e-07,1.0,0.33635093317796566
691,41,0.05474061981592067,0.1475609756097561,0.6290305103383889,0.0,0.6975849803529031,1.0,1.0,0.0,0.37531109885139957,1.0,0.332645564685193
189,2,0.18669649777912634,1.0,0.8133035022208737,0.0,0.9042644694734976,1.0,1.0,0.0,0.4867522559599717,1.0,0.33225110473183395
704,40,0.01768071206086753,0.07435897435897436,0.7622249067676435,0.0,0.7137085961241706,1.0,1.0,0.0,0.41111229050718745,1.0,0.331690778816604
248,2,0.26796360349884163,1.0,0.7320363965011584,0.0,0.7892446415212772,1.0,1.0,0.0,0.4867522559599717,1.0,0.3294262989587716
3,2,0.11840097268341443,1.0,0.8815990273165856,0.0,0.9619280622153906,1.0,1.0,0.0,0.4867522559599717,1.0,0.32760553590431807
156,2,0.10647931902330765,1.0,0.8935206809766923,0.0,0.9723505637373759,1.0,1.0,0.0,0.4867522559599717,1.0,0.3268588223730519
824,44,0.05780940131378436,0.08562367864693446,0.32484328835999987,0.0,0.7179614056027617,1.0,0.9954545454545455,0.0045454545454545435,0.27803730045319414,1.0,0.3248610518973675
136,2,0.09851429342204854,1.0,0.9014857065779515,0.0,0.9645281428038657,1.0,1.0,0.0,0.4867522559599717,1.0,0.3236984809727431
163,2,0.14808909433078776,1.0,0.8519109056692122,0.0,0.9003493188041809,1.0,1.0,0.0,0.4867522559599717,1.0,0.32305274885272245
219,2,0.20193088663289804,1.0,0.798069113367102,0.0,0.8211887847668655,1.0,1.0,0.0,0.4867522559599717,1.0,0.32064904703247
12,2,0.16009683384219997,1.0,0.8399031661578,0.0,0.8656108886087202,1.0,1.0,0.0,0.4867522559599717,1.0,0.31944153411005016
669,43,0.049492933955444685,0.10520487264673312,0.5295566382971942,0.0,0.6799984687520035,1.0,0.9906976744186047,0.009302325581395349,0.30864746123661896,1.0,0.3193956326358133
193,2,0.16709185364269297,1.0,0.832908146357307,0.0,0.8437011026982383,1.0,1.0,0.0,0.4867522559599717,1.0,0.3170366770022719
224,2,0.07514505996451948,1.0,0.9248549400354805,0.0,0.9499669360950234,1.0,1.0,0.0,0.4867522559599717,1.0,0.3159362324044951
120,2,1.0,1.0,0.0,0.0,0.49999999900000003,0.5,0.5,0.5,0.4867522559599717,1.0,0.3134102705351966
97,2,0.1345436799384888,1.0,0.8654563200615112,0.0,0.8612850705358085,1.0,1.0,0.0,0.4867522559599717,1.0,0.3130411929981096
77,2,0.1730395247573866,1.0,0.8269604752426134,0.0,0.8027148672885681,1.0,1.0,0.0,0.4867522559599717,1.0,0.3109676422737639
184,2,0.10977025594301648,1.0,0.8902297440569835,0.0,0.8718284391924483,1.0,1.0,0.0,0.4867522559599717,1.0,0.30948884607730087
14,2,0.07082243149170708,1.0,0.9291775685082929,0.0,0.9132219966223336,1.0,1.0,0.0,0.4867522559599717,1.0,0.3083711650353922
240,2,0.21070252748141405,1.0,0.789297472518586,0.0,0.893675221841651,1.0,0.7,0.3,0.4867522559599717,1.0,0.30562636669260485
92,2,0.10857024155896078,1.0,0.8914297584410392,0.0,0.8462046577726751,1.0,1.0,0.0,0.4867522559599717,1.0,0.3046125622572494
241,2,0.03355650933717513,1.0,0.9664434906628249,0.0,0.934397518051819,1.0,1.0,0.0,0.4867522559599717,1.0,0.3039842560187025
247,2,0.08364530489278987,1.0,0.9163546951072101,0.0,0.8696405039558963,1.0,1.0,0.0,0.4867522559599717,1.0,0.3033475285036717
80,2,0.0007671669417115279,1.0,0.9992328330582885,0.0,0.9691013255968055,1.0,1.0,0.0,0.4867522559599717,1.0,0.3030172860497981
117,2,0.07540328854748013,1.0,0.9245967114525199,0.0,0.8624307142603728,1.0,1.0,0.0,0.4867522559599717,1.0,0.30023652276250934
44,2,0.06351005481306404,1.0,0.936489945186936,0.0,0.8589783350093082,1.0,1.0,0.0,0.4867522559599717,1.0,0.2969985830757461
243,2,0.03731776584628532,1.0,0.9626822341537147,0.0,0.8710474206340884,1.0,1.0,0.0,0.4867522559599717,1.0,0.29340871491551523
255,2,0.06710849384039863,1.0,0.9328915061596014,0.0,0.8280158676396481,1.0,1.0,0.0,0.4867522559599717,1.0,0.29221699553522096
245,2,0.05174826184403192,1.0,0.9482517381559681,0.0,0.8394867420295016,1.0,1.0,0.0,0.4867522559599717,1.0,0.2909025018861939
65,2,0.07260116962943541,1.0,0.9273988303705646,0.0,0.8123255629388487,1.0,1.0,0.0,0.4867522559599717,1.0,0.29060112936266513
20,2,0.017090532991171137,1.0,0.9829094670088289,0.0,0.8523261382228907,1.0,1.0,0.0,0.4867522559599717,1.0,0.2855888928533746
56,2,0.03565468892196266,1.0,0.9643453110780373,0.0,0.8265590681696857,1.0,1.0,0.0,0.4867522559599717,1.0,0.28503493454857176
684,63,0.031072020003055395,0.0701484895033282,0.5570536126571738,0.0,0.6926708822721799,1.0,1.0,0.0,0.016426015518885544,1.0,0.2834877250719308
689,64,0.028913023855595143,0.07688492063492064,0.6239441542394851,0.0,0.6988238145325778,1.0,0.99375,0.00625,0.013538440136652357,1.0,0.28314876468049327
68,2,0.010453174961346456,1.0,0.9895468250386535,0.0,0.8232555874996861,1.0,1.0,0.0,0.4867522559599717,1.0,0.2788959749566363
18,2,0.03283903305435576,1.0,0.9671609669456442,0.0,0.7919457303675297,1.0,1.0,0.0,0.4867522559599717,1.0,0.2781850894533102
170,2,0.008198872907255295,1.0,0.9918011270927447,0.0,0.8049891156376427,1.0,1.0,0.0,0.4867522559599717,1.0,0.2751120635695684
161,2,0.006462240887107784,1.0,0.9935377591128922,0.0,0.8027473164107404,1.0,1.0,0.0,0.4867522559599717,1.0,0.27432648066429355
214,2,0.058911319350601676,1.0,0.9410886806493983,0.0,0.7933138684324801,1.0,0.9,0.09999999999999995,0.4867522559599717,1.0,0.2741672572901753
145,2,0.037754288638971456,1.0,0.9622457113610285,0.0,0.7889606067469361,1.0,0.6,0.4,0.4867522559599717,1.0,0.23872912343021885
